MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1006054074,RES,CLS,2701 O St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,1/30/09,"Washington Fine Properties, LLC (WFP1)","$1,875,000 "
1006054078,RES,CLS,4000 Tunlaw Rd NW #326,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,1/30/09,"Long & Foster Real Estate, Inc. (LNG42)","$427,000 "
1006054248,RES,CLS,2325 37th St NW #A,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/18/08,"Weichert, REALTORS (WEI38)","$258,000 "
1006054882,RES,CLS,2801 New Mexico NW #716,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/30/08,Coldwell Banker Residential Brokerage (CBRB45),"$330,000 "
1006057622,RES,CLS,3338 Prospect St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,1/5/09,"Long & Foster Real Estate, Inc. (LNG4)","$1,250,000 "
1006057738,RES,CLS,4744 Reservoir Rd NW,Washington,"Washington, DC",20007,4,Detached,3/16/09,"Washington Fine Properties, LLC (WFP1)","$925,000 "
1006057766,RES,CLS,2650 39th St NW #3,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/29/08,"Long & Foster Real Estate, Inc. (LNG194)","$369,000 "
1006058232,RES,CLS,1409 29th St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,12/30/08,"Washington Fine Properties, LLC (WFP1)","$4,400,000 "
1006058640,RES,CLS,3019 Orchard Ln NW,Washington,"Washington, DC",20007,3,Row/Townhouse,2/18/09,"Long & Foster Real Estate, Inc. (LNG42)","$1,400,000 "
1006060032,RES,CLS,4840 Macarthur Blvd NW #304,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,3/23/09,Coldwell Banker Residential Brokerage (CBRB45),"$255,000 "
1006060744,RES,CLS,2800 Wisconsin Ave NW #202,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,8/19/09,Century 21 H.T. Brown Realty (CHTB3),"$160,000 "
1006075600,RES,CLS,4840 Macarthur Blvd NW #402,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/29/08,Coldwell Banker Residential Brokerage (CBRB45),"$340,000 "
1006078864,RES,CLS,3035 West Lane Keys NW,Washington,"Washington, DC",20007,4,Row/Townhouse,5/4/09,"Long & Foster Real Estate, Inc. (LNG42)","$1,425,000 "
1006078964,RES,CLS,3620 Prospect St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,2/16/09,"Washington Fine Properties, LLC (WFP3)","$1,900,000 "
1006079948,RES,CLS,4840 Macarthur Blvd NW #507,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,2/12/09,Coldwell Banker Residential Brokerage (CBRB45),"$369,000 "
1006082926,RES,CLS,4840 Macarthur Blvd NW #605,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,1/30/09,Coldwell Banker Residential Brokerage (CBRB45),"$265,000 "
1006083458,RES,CLS,2909 Q St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,2/27/09,Randall H. Hagner & Company (HAG1),"$2,130,000 "
1006083640,RES,CLS,2907 Q St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,2/11/09,TTR Sotheby's International Realty (TTRS2),"$1,950,000 "
1006084950,RES,CLS,4003 Mansion Dr NW,Washington,"Washington, DC",20007,3,Row/Townhouse,2/28/09,TTR Sotheby's International Realty (TTRS2),"$1,395,000 "
1006085530,RES,CLS,3030 O St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,2/27/09,Coldwell Banker Residential Brokerage (CBRB45),"$2,100,000 "
1006086522,RES,CLS,1015 33rd St NW #602,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/1/09,Coldwell Banker Residential Brokerage (CBRB45),"$870,000 "
1006086618,RES,CLS,4840 Macarthur Blvd NW #505,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/22/08,Coldwell Banker Residential Brokerage (CBRB45),"$263,400 "
1006087224,RES,CLS,4029 Benton St NW #101,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,6/25/09,"Help-U-Sell Federal City Realty, LLC (HFED1)","$216,000 "
1006087542,RES,CLS,4510 Reservoir Rd NW,Washington,"Washington, DC",20007,5,Detached,7/20/09,"Long & Foster Real Estate, Inc. (LNG42)","$1,500,000 "
1006088562,RES,CLS,3284 N St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,3/20/09,"Washington Fine Properties, LLC (WFP3)","$1,312,000 "
1006088850,RES,CLS,3137 O St NW,Washington,"Washington, DC",20007,3,Other,4/22/09,"Long & Foster Real Estate, Inc. (LNG42)","$910,000 "
1006090788,RES,CLS,2451 Tunlaw Rd NW,Washington,"Washington, DC",20007,6,Row/Townhouse,12/31/08,"Long & Foster Real Estate, Inc. (LNG3)","$900,000 "
1006092324,RES,CLS,2801 New Mexico Ave NW #910,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/9/09,RE/MAX Allegiance (RMAX17),"$515,000 "
1006092718,RES,CLS,3327 Dent Pl NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,3/31/09,"Washington Fine Properties, LLC (WFP3)","$3,000,000 "
1006093090,RES,CLS,4431 P St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,1/9/09,"Long & Foster Real Estate, Inc. (LNG54)","$763,000 "
1006093216,RES,CLS,3020 R St NW #3,Washington,"Washington, DC",20007,2,Row/Townhouse,4/16/09,"Washington Fine Properties, LLC (WFP3)","$560,000 "
1006096940,RES,CLS,4100 W St NW #410,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,5/7/09,"Long & Foster Real Estate, Inc. (LNG1)","$226,500 "
1006097026,RES,CLS,4000 Tunlaw Rd NW #806,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,3/27/09,"Long & Foster Real Estate, Inc. (LNG54)","$225,000 "
1006097666,RES,CLS,4481 Macarthur Blvd NW #301,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,5/28/09,"Long & Foster Real Estate, Inc. (LNG194)","$280,000 "
1006100304,RES,CLS,2708 Olive Ave NW,Washington,"Washington, DC",20007,3,Row/Townhouse,6/26/09,"Thos D. Walsh, Inc. (TDW1)","$1,100,000 "
1006101782,RES,CLS,1326 30th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,2/2/09,"Washington Fine Properties, LLC (WFP3)","$1,125,000 "
1006108340,RES,CLS,1689 32nd St NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,12/30/08,"Long & Foster Real Estate, Inc. (LNG1)","$812,500 "
1006108432,RES,CLS,3030 K St NW #103,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/29/08,"Winston Real Estate, Inc. (WAW1)","$1,300,000 "
1006108834,RES,CLS,3400 R St NW,Washington,"Washington, DC",20007,5,Twin/Semi-Detached,4/8/09,"Washington Fine Properties, LLC (WFP1)","$2,250,000 "
1008341810,RES,CLS,3303 Water St NW #D-4,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/30/09,Coldwell Banker Residential Brokerage (CBRB45),"$1,550,000 "
DCDC108224,RES,CLS,3325 Prospect NW #5,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/12/09,"Washington Fine Properties, LLC (WFP1)","$2,600,000 "
DCDC108240,RES,CLS,3325 Prospect NW #6,Washington,"Washington, DC",20007,4,Penthouse Unit/Flat/Apartment,10/1/08,Randall H. Hagner & Company (HAG1),"$4,050,000 "
DCDC115028,RES,CLS,1657 31st St NW #103,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,6/19/09,TTR Sotheby's International Realty (TTRS2),"$323,125 "
DCDC115710,RES,CLS,3263 N St NW,Washington,"Washington, DC",20007,6,Row/Townhouse,11/18/08,"Washington Fine Properties, LLC (WFP1)","$4,600,000 "
DCDC116486,RES,CLS,4607 Macarthur Blvd NW #A,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/30/08,Keller Williams Capital Properties (KWCP1),"$299,000 "
DCDC120392,RES,CLS,105 Dunmore Ln NW,Washington,"Washington, DC",20007,5,Detached,9/15/08,"Arnold, Bradley, Sargent, Davy & Chew (ABS1)","$1,570,000 "
